learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
770000.0,22.56431208,7.639319211384484E-6,770000.0,83.60922077922078,75.41308343981025,75.44242320467146,75.39277121588476,770000.0,2623976.0,333.0,157.0,157.0,13.0,0.0,0.0,1.0
780000.0,22.907077889,7.875671669867284E-6,780000.0,83.61551282051282,75.42244647571415,75.44862324868356,75.39961501443693,780000.0,2665416.0,339.0,160.0,160.0,13.0,0.0,0.0,1.0
790000.0,23.265367195,8.125047745528984E-6,790000.0,83.616582278481,75.42409579675406,75.44908248701597,75.40349937002217,790000.0,2690440.0,341.0,161.0,161.0,13.0,0.0,0.0,1.0
800000.0,23.615598499,8.371478365464626E-6,800000.0,83.61562500000001,75.42262879496445,75.45186730617603,75.4007754643966,800000.0,2719832.0,345.0,163.0,163.0,13.0,0.0,0.0,1.0
810000.0,23.960916168,8.616126116483483E-6,810000.0,83.62358024691358,75.43461039438296,75.45936565728324,75.41228523817733,810000.0,2738576.0,349.0,165.0,165.0,13.0,0.0,0.0,1.0
820000.0,24.29160912,8.853188614019526E-6,820000.0,83.63158536585365,75.4465795058353,75.47408736583209,75.42446585871826,820000.0,2771024.0,351.0,166.0,166.0,13.0,0.0,0.0,1.0
830000.0,24.65003165,9.112247320108324E-6,830000.0,83.64686746987951,75.4694703417501,75.4942017393879,75.44530274797836,830000.0,2793864.0,353.0,167.0,167.0,13.0,0.0,0.0,1.0
840000.0,24.998824871,9.366964408437744E-6,840000.0,83.6502380952381,75.47459320860433,75.49806518601511,75.44922810705678,840000.0,2822880.0,357.0,169.0,169.0,13.0,0.0,0.0,1.0
850000.0,25.342530993,9.622340490668306E-6,850000.0,83.65376470588235,75.48001442351179,75.50223391388059,75.45506257110353,850000.0,2872072.0,365.0,173.0,173.0,13.0,0.0,0.0,1.0
860000.0,25.675236308,9.873674308348227E-6,860000.0,83.65279069767442,75.47853925228661,75.4987870168981,75.45545489621651,860000.0,2920072.0,371.0,176.0,176.0,13.0,0.0,0.0,1.0
870000.0,26.015342769,1.0132446132226343E-5,870000.0,83.65862068965517,75.48739482474218,75.50841107005348,75.46673937314819,870000.0,2941064.0,373.0,177.0,177.0,13.0,0.0,0.0,1.0
880000.0,26.3570967,1.039450562546689E-5,880000.0,83.67045454545455,75.50514181508396,75.5236357876126,75.4861821903787,880000.0,2964072.0,375.0,178.0,178.0,13.0,0.0,0.0,1.0
890000.0,26.687771167,1.0650380405305466E-5,890000.0,83.6761797752809,75.51362698963698,75.5311641568827,75.4914546856259,890000.0,2991088.0,379.0,180.0,180.0,14.0,0.0,0.0,1.0
900000.0,27.024364101,1.0912823709673852E-5,900000.0,83.69733333333333,75.54537987929012,75.5626174201543,75.52050052137643,900000.0,3013928.0,381.0,181.0,181.0,14.0,0.0,0.0,1.0
910000.0,27.354824505,1.1173356555394825E-5,910000.0,83.70153846153846,75.55164676622566,75.56798713792469,75.52969282600733,910000.0,3047512.0,385.0,183.0,183.0,14.0,0.0,0.0,1.0
920000.0,27.679695518,1.1429976942249801E-5,920000.0,83.71097826086957,75.56587936871796,75.58325390424518,75.54544178744985,920000.0,3053392.0,385.0,183.0,183.0,14.0,0.0,0.0,1.0
930000.0,28.031014693,1.1707954459892193E-5,930000.0,83.71516129032258,75.57202198137215,75.5887273817468,75.54947449992734,930000.0,3058512.0,389.0,185.0,185.0,14.0,0.0,0.0,1.0
940000.0,28.371271786,1.1979860810245193E-5,940000.0,83.7277659574468,75.59093366519433,75.61104334584996,75.57209361749699,940000.0,3088976.0,389.0,185.0,185.0,14.0,0.0,0.0,1.0
950000.0,28.70736566,1.2251022247438985E-5,950000.0,83.73378947368421,75.5999427063032,75.62245720532765,75.58019728129811,950000.0,3118672.0,393.0,187.0,187.0,14.0,0.0,0.0,1.0
960000.0,29.079387916,1.2556063764223117E-5,960000.0,83.7403125,75.60976782129252,75.62848082588962,75.58960549094304,960000.0,3169512.0,401.0,191.0,191.0,14.0,0.0,0.0,1.0
970000.0,29.43821086,1.2852215483969706E-5,970000.0,83.74824742268041,75.6215356773247,75.6418576479023,75.59917777516361,970000.0,3190336.0,403.0,192.0,192.0,14.0,0.0,0.0,1.0
980000.0,29.782858163,1.3140452133982334E-5,980000.0,83.76102040816326,75.64070588521167,75.6609273629893,75.61651265660839,980000.0,3232784.0,409.0,195.0,195.0,14.0,0.0,0.0,1.0
990000.0,30.129375649,1.3434391561081079E-5,990000.0,83.77414141414141,75.66039125550273,75.68118302848266,75.63732932131954,990000.0,3278952.0,415.0,198.0,198.0,14.0,0.0,0.0,1.0
1000000.0,30.493933637,1.3746158682674692E-5,1000000.0,83.77839999999999,75.66688336886173,75.69102170059149,75.64689986488516,1000000.0,3305720.0,423.0,202.0,202.0,15.0,0.0,0.0,1.0
