learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
400000.0,10.939449016,1.896966002420129E-6,400000.0,83.22575,74.8389676364912,74.87031980914072,74.78163148716098,400000.0,1372856.0,175.0,88.0,88.0,9.0,0.0,0.0,1.0
410000.0,11.218260025,1.9990268278699717E-6,410000.0,83.25292682926829,74.87997819527251,74.90955996813588,74.8224336761821,410000.0,1414984.0,181.0,91.0,91.0,9.0,0.0,0.0,1.0
420000.0,11.553020361,2.126280198756152E-6,420000.0,83.29595238095237,74.94462703021767,74.97440616962912,74.88400899288301,420000.0,1469392.0,187.0,94.0,94.0,9.0,0.0,0.0,1.0
430000.0,11.838666465,2.2367364828163323E-6,430000.0,83.32627906976744,74.99021470067646,75.02360141991716,74.92673544325929,430000.0,1494736.0,189.0,95.0,95.0,9.0,0.0,0.0,1.0
440000.0,12.12908897,2.3515125110636342E-6,440000.0,83.33818181818182,75.00801053637078,75.04110904194656,74.94745978751543,440000.0,1527648.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
450000.0,12.405120993,2.46114122577933E-6,450000.0,83.36088888888888,75.04223254172862,75.07655846403749,74.97894750912273,450000.0,1535208.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
460000.0,12.683038895,2.572749246128177E-6,460000.0,83.38217391304347,75.07425767143991,75.1112702883097,75.0097258137809,460000.0,1552320.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
470000.0,12.995845538,2.700514192659402E-6,470000.0,83.40574468085107,75.10971862907353,75.13763193379643,75.04224,470000.0,1578840.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
480000.0,13.27911344,2.818809469406723E-6,480000.0,83.4225,75.13465876233556,75.16456146593133,75.07306850113244,480000.0,1614256.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
490000.0,13.568006716,2.9428637501804805E-6,490000.0,83.44020408163266,75.16106215392125,75.19215129965818,75.10439262056926,490000.0,1659880.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
500000.0,13.865539477,3.0717658838555926E-6,500000.0,83.45,75.1756037871071,75.20064253561817,75.12460244455266,500000.0,1674664.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
510000.0,14.159725312,3.2012619111492076E-6,510000.0,83.46215686274509,75.19375225846645,75.21714346160174,75.14564651730224,510000.0,1701520.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
520000.0,14.453157314,3.332743525992657E-6,520000.0,83.47288461538461,75.20999275594707,75.23556769653693,75.15890427589078,520000.0,1732048.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
530000.0,14.735035673,3.4622439002822094E-6,530000.0,83.4777358490566,75.21714298061914,75.2401256542134,75.17076338107242,530000.0,1775872.0,225.0,113.0,113.0,10.0,0.0,0.0,1.0
540000.0,15.019693634,3.5953448052469642E-6,540000.0,83.48203703703703,75.22356096508838,75.24684608681655,75.17920548524616,540000.0,1807424.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
550000.0,15.316987735,3.737492076345798E-6,550000.0,83.49781818181819,75.24710003695812,75.26388514148823,75.20726174118984,550000.0,1848224.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
560000.0,15.611182632,3.88251516802533E-6,560000.0,83.49392857142857,75.2412307581305,75.26326634927516,75.20301102845507,560000.0,1905480.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
570000.0,15.910393111,4.032513685311638E-6,570000.0,83.50561403508772,75.25851730659429,75.28281301347354,75.22236307046833,570000.0,1937816.0,249.0,125.0,125.0,10.0,0.0,0.0,1.0
580000.0,16.227609541,4.19843026116591E-6,580000.0,83.50637931034483,75.25949934505707,75.28292234233861,75.21497729104,580000.0,2021792.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
590000.0,16.537162671,4.362086973816107E-6,590000.0,83.51576271186441,75.27375038083204,75.29949586661418,75.2308017511645,590000.0,2043624.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
600000.0,16.84407462,4.5280828615657616E-6,600000.0,83.52366666666666,75.28579300051679,75.3155533138404,75.2398794779381,600000.0,2090672.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
610000.0,17.152459328,4.697206136634843E-6,610000.0,83.53081967213114,75.2965310156954,75.32640410252381,75.24902005710892,610000.0,2119888.0,269.0,135.0,135.0,11.0,0.0,0.0,1.0
620000.0,17.446175843,4.862125701312369E-6,620000.0,83.54145161290323,75.31248008671128,75.34007892682715,75.26362230378017,620000.0,2170432.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
630000.0,17.744586226,5.033244341672568E-6,630000.0,83.5431746031746,75.31522956529437,75.33989172938053,75.26257772348336,630000.0,2216592.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
640000.0,18.036287364,5.202263403133498E-6,640000.0,83.559375,75.33962490243134,75.36327578052195,75.28503713586419,640000.0,2239752.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
650000.0,18.331081545,5.375468105008425E-6,650000.0,83.56953846153846,75.35485848561294,75.37667703417125,75.30076735569872,650000.0,2271136.0,287.0,144.0,144.0,11.0,0.0,0.0,1.0
660000.0,18.633795374,5.554943571106122E-6,660000.0,83.57469696969697,75.3626125282195,75.38682644519268,75.30901595472093,660000.0,2291792.0,289.0,145.0,145.0,11.0,0.0,0.0,1.0
670000.0,18.945202945,5.744684267267867E-6,670000.0,83.58417910447761,75.37672900036905,75.39705263911382,75.32701474959337,670000.0,2355232.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
680000.0,19.252927332,5.934902773152876E-6,680000.0,83.5914705882353,75.38763912393694,75.40362757805816,75.339589530962,680000.0,2389424.0,305.0,153.0,153.0,11.0,0.0,0.0,1.0
690000.0,19.551126097,6.121232635320459E-6,690000.0,83.60782608695652,75.41224201190364,75.4275509672037,75.36396664837032,690000.0,2415344.0,305.0,153.0,153.0,11.0,0.0,0.0,1.0
700000.0,19.863499915,6.319905674187202E-6,700000.0,83.61571428571428,75.42399090413252,75.43953573034669,75.3786902983152,700000.0,2458480.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
710000.0,20.18423559,6.52520196589056E-6,710000.0,83.62422535211267,75.43682375701238,75.45099827708523,75.39004705329533,710000.0,2474208.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
720000.0,20.519307648,6.7432959656490966E-6,720000.0,83.635,75.45300279544766,75.46216177380157,75.40695162498878,720000.0,2515984.0,321.0,161.0,161.0,11.0,0.0,0.0,1.0
730000.0,20.838384744,6.953243442226508E-6,730000.0,83.64561643835616,75.46914090480752,75.47312844112088,75.41762669845838,730000.0,2543416.0,321.0,161.0,161.0,11.0,0.0,0.0,1.0
740000.0,21.1799041,7.180271653736019E-6,740000.0,83.65081081081081,75.47689384541637,75.47893341548641,75.42658788593992,740000.0,2569608.0,325.0,163.0,163.0,11.0,0.0,0.0,1.0
750000.0,21.50681205,7.401304550608215E-6,750000.0,83.6572,75.48656542983727,75.48859430024976,75.43485188280494,750000.0,2613568.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
760000.0,21.859306139,7.641367482945233E-6,760000.0,83.66526315789473,75.49860567845805,75.504244294571,75.44867902960736,760000.0,2632544.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
770000.0,22.191924817,7.86942473509174E-6,770000.0,83.6674025974026,75.50181718873155,75.50619351822996,75.45197596748818,770000.0,2650328.0,335.0,168.0,168.0,12.0,0.0,0.0,1.0
780000.0,22.530015167,8.10397997036008E-6,780000.0,83.68346153846153,75.52568962809269,75.53177990541008,75.48275862068965,780000.0,2681728.0,339.0,170.0,170.0,12.0,0.0,0.0,1.0
790000.0,22.863441006,8.335849799279952E-6,790000.0,83.69721518987342,75.54631906358586,75.55716240503615,75.50365185636032,790000.0,2688112.0,339.0,170.0,170.0,12.0,0.0,0.0,1.0
800000.0,23.206186834,8.57572032727336E-6,800000.0,83.70387500000001,75.5564250531046,75.56853213295828,75.51079828609964,800000.0,2705248.0,341.0,171.0,171.0,12.0,0.0,0.0,1.0
810000.0,23.546984146,8.816832624689093E-6,810000.0,83.72567901234568,75.58918218620468,75.60126008269755,75.54209378913679,810000.0,2734800.0,345.0,173.0,173.0,12.0,0.0,0.0,1.0
820000.0,23.866725383,9.047848771624792E-6,820000.0,83.73219512195122,75.59895171031476,75.61369768853335,75.55215482877749,820000.0,2792840.0,355.0,178.0,178.0,12.0,0.0,0.0,1.0
830000.0,24.175586923,9.26984532310717E-6,830000.0,83.73590361445783,75.60446144130299,75.61842561553578,75.5593616813259,830000.0,2778336.0,361.0,181.0,181.0,12.0,0.0,0.0,1.0
840000.0,24.493211576,9.499010769596906E-6,840000.0,83.73892857142857,75.60892331717189,75.62193139167354,75.56659428093059,840000.0,2788928.0,361.0,181.0,181.0,12.0,0.0,0.0,1.0
850000.0,24.825738218,9.741671815976724E-6,850000.0,83.74411764705883,75.61669507429154,75.629866751325,75.57494122430221,850000.0,2820824.0,365.0,183.0,183.0,12.0,0.0,0.0,1.0
860000.0,25.147376084,9.979384935640978E-6,860000.0,83.74802325581395,75.62244122395661,75.63731821723465,75.58416194422513,860000.0,2856856.0,373.0,187.0,187.0,12.0,0.0,0.0,1.0
870000.0,25.467009609,1.0220533749379362E-5,870000.0,83.75091954022989,75.62681462553073,75.64216990364866,75.58786706614745,870000.0,2916320.0,379.0,190.0,190.0,12.0,0.0,0.0,1.0
880000.0,25.834835736,1.0502118949909305E-5,880000.0,83.75136363636364,75.62747600229473,75.64237968369913,75.58898646526175,880000.0,2959168.0,383.0,192.0,192.0,12.0,0.0,0.0,1.0
890000.0,26.213628201,1.0795282149800828E-5,890000.0,83.75314606741573,75.63026373451693,75.64288289138116,75.58893342022007,890000.0,2991648.0,389.0,195.0,195.0,12.0,0.0,0.0,1.0
900000.0,26.592759598,1.1094031530494449E-5,900000.0,83.75733333333332,75.63650987551192,75.65052851798426,75.59614036259222,900000.0,3045928.0,395.0,198.0,198.0,12.0,0.0,0.0,1.0
910000.0,26.973347731,1.1400804344025522E-5,910000.0,83.75186813186814,75.62836998239533,75.6404638028805,75.58676919063416,910000.0,3115760.0,407.0,204.0,204.0,12.0,0.0,0.0,1.0
920000.0,27.317163397,1.168073104217833E-5,920000.0,83.76521739130435,75.6482728747747,75.65860773624728,75.61075177865484,920000.0,3147176.0,409.0,205.0,205.0,12.0,0.0,0.0,1.0
930000.0,27.677579283,1.197753212463585E-5,930000.0,83.77333333333333,75.66041947291505,75.67216391804097,75.62394703133506,930000.0,3183200.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
940000.0,28.049268671,1.2282184547808923E-5,940000.0,83.78244680851064,75.67424618309022,75.68745594253471,75.63308893694764,940000.0,3168304.0,414.0,202.0,202.0,13.0,0.0,0.0,1.0
950000.0,28.420884375,1.2589143090949696E-5,950000.0,83.792,75.68849415076518,75.70233562198302,75.64992417090092,950000.0,3192920.0,418.0,204.0,204.0,13.0,0.0,0.0,1.0
960000.0,28.766798126,1.2876815228510495E-5,960000.0,83.79302083333333,75.69009261241096,75.70076964403964,75.64984811184476,960000.0,3214640.0,418.0,204.0,204.0,13.0,0.0,0.0,1.0
970000.0,29.129593704,1.3180244724861304E-5,970000.0,83.80092783505154,75.70192527641032,75.70989328992582,75.66279093180268,970000.0,3232944.0,420.0,205.0,205.0,13.0,0.0,0.0,1.0
980000.0,29.474464073,1.346968787280841E-5,980000.0,83.80683673469387,75.71093571604254,75.71737883019013,75.66759891319681,980000.0,3244216.0,420.0,205.0,205.0,13.0,0.0,0.0,1.0
990000.0,29.867695515,1.3803407846312701E-5,990000.0,83.81414141414142,75.72189496933444,75.7276479721286,75.67864975828913,990000.0,3280472.0,426.0,208.0,208.0,13.0,0.0,0.0,1.0
1000000.0,30.238171585,1.4121444446331594E-5,1000000.0,83.8185,75.72845115405164,75.73424109050828,75.68472411932915,1000000.0,3318328.0,432.0,211.0,211.0,13.0,0.0,0.0,1.0
