learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
200000.0,6.113030819,4.928440511433201E-7,200000.0,82.60650000000001,73.9070017500669,73.91066312679057,73.81798202700466,200000.0,601320.0,74.0,35.0,35.0,6.0,0.0,0.0,1.0
210000.0,6.390733036,5.394934936058583E-7,210000.0,82.6447619047619,73.96463438420248,73.9697458825546,73.8839445662611,210000.0,649336.0,80.0,38.0,38.0,6.0,0.0,0.0,1.0
220000.0,6.68591061,5.906815157173677E-7,220000.0,82.66318181818181,73.99206384327728,74.0031626157013,73.90658885825506,220000.0,670328.0,82.0,39.0,39.0,7.0,0.0,0.0,1.0
230000.0,6.953755532,6.37502176246583E-7,230000.0,82.69782608695651,74.04421971961943,74.03991049819626,73.96926941266508,230000.0,675704.0,82.0,39.0,39.0,7.0,0.0,0.0,1.0
240000.0,7.232559885,6.899066861855467E-7,240000.0,82.72833333333334,74.08989176300278,74.08666950063764,74.01861543765082,240000.0,726560.0,90.0,43.0,43.0,7.0,0.0,0.0,1.0
250000.0,7.488783373,7.393384760679946E-7,250000.0,82.762,74.14072514469603,74.131876706984,74.07944279373022,250000.0,745744.0,96.0,46.0,46.0,7.0,0.0,0.0,1.0
260000.0,7.746760975,7.950212181416795E-7,260000.0,82.76307692307692,74.14275454729119,74.13635891457659,74.08371210806935,260000.0,834336.0,104.0,50.0,50.0,8.0,0.0,0.0,1.0
270000.0,7.99659216,8.496622446659476E-7,270000.0,82.79777777777778,74.19451627075159,74.19179178289234,74.1402061166881,270000.0,845424.0,104.0,50.0,50.0,8.0,0.0,0.0,1.0
280000.0,8.252198892,9.067990334436566E-7,280000.0,82.83607142857143,74.2522591585298,74.24559899252432,74.20828078460838,280000.0,864064.0,106.0,51.0,51.0,8.0,0.0,0.0,1.0
290000.0,8.511416833,9.67794542298112E-7,290000.0,82.89344827586207,74.33877397110636,74.33256069041164,74.29905089522548,290000.0,909568.0,112.0,54.0,54.0,8.0,0.0,0.0,1.0
300000.0,8.778037352,1.032720357600945E-6,300000.0,82.92266666666667,74.38215038997727,74.3848965286215,74.33575121227908,300000.0,941296.0,116.0,56.0,56.0,8.0,0.0,0.0,1.0
310000.0,9.050761634,1.1003279907453534E-6,310000.0,82.92774193548387,74.38984713515227,74.39289325856286,74.34124725469188,310000.0,958240.0,118.0,57.0,57.0,8.0,0.0,0.0,1.0
320000.0,9.32811745,1.1720112566393425E-6,320000.0,82.945625,74.41706764502331,74.41288029743961,74.37599774626726,320000.0,999040.0,124.0,60.0,60.0,8.0,0.0,0.0,1.0
330000.0,9.619076394,1.251880113741273E-6,330000.0,82.98727272727274,74.47949860865245,74.47835692660175,74.43919851029635,330000.0,1061080.0,128.0,62.0,62.0,8.0,0.0,0.0,1.0
340000.0,9.905238723,1.332073395578441E-6,340000.0,83.00147058823529,74.50093729802786,74.5056176305818,74.46450347277451,340000.0,1083248.0,130.0,63.0,63.0,8.0,0.0,0.0,1.0
350000.0,10.210066929,1.4216550083640486E-6,350000.0,83.04028571428572,74.559012504258,74.56649627874492,74.52633024491355,350000.0,1135968.0,138.0,67.0,67.0,8.0,0.0,0.0,1.0
360000.0,10.5007682,1.5105053641799174E-6,360000.0,83.04805555555555,74.57081493087982,74.58172109741723,74.5415331731411,360000.0,1181448.0,144.0,70.0,70.0,9.0,0.0,0.0,1.0
370000.0,10.782737149,1.589378198077573E-6,370000.0,83.07243243243244,74.60741391745694,74.62020674368564,74.57229390128047,370000.0,1081256.0,135.0,57.0,57.0,9.0,0.0,0.0,1.0
380000.0,11.050533968,1.6682168517519472E-6,380000.0,83.10052631578947,74.64941388917316,74.66705589042824,74.61568563895598,380000.0,1137984.0,143.0,61.0,61.0,9.0,0.0,0.0,1.0
390000.0,11.336520745,1.7560500488076814E-6,390000.0,83.12538461538462,74.68640145643116,74.7026715356525,74.65122370215158,390000.0,1187176.0,149.0,64.0,64.0,9.0,0.0,0.0,1.0
400000.0,11.628766131,1.8480384528021763E-6,400000.0,83.154,74.72919996423023,74.74864438473617,74.69820254504901,400000.0,1216712.0,153.0,66.0,66.0,9.0,0.0,0.0,1.0
410000.0,11.917055762,1.9415990882801865E-6,410000.0,83.16439024390245,74.74466465530816,74.76963115398253,74.71732529476188,410000.0,1254488.0,157.0,68.0,68.0,10.0,0.0,0.0,1.0
420000.0,12.203265818,2.037157471811409E-6,420000.0,83.18380952380953,74.77381965670796,74.79686691526754,74.7400797553692,420000.0,1290584.0,161.0,70.0,70.0,10.0,0.0,0.0,1.0
430000.0,12.476411211,2.1290424303145828E-6,430000.0,83.21441860465116,74.8199565596,74.84543699335745,74.78506625304367,430000.0,1300328.0,161.0,70.0,70.0,10.0,0.0,0.0,1.0
440000.0,12.749482572,2.222966412751606E-6,440000.0,83.23318181818182,74.8481641969584,74.87869077981824,74.81806638358297,440000.0,1329544.0,165.0,72.0,72.0,10.0,0.0,0.0,1.0
450000.0,13.033296138,2.323482188303315E-6,450000.0,83.24888888888889,74.87161980972998,74.90294785486459,74.83835865185941,450000.0,1369000.0,171.0,75.0,75.0,10.0,0.0,0.0,1.0
460000.0,13.316172528,2.42593932600125E-6,460000.0,83.2813043478261,74.9200073837695,74.9504911796128,74.88390017047571,460000.0,1400064.0,175.0,77.0,77.0,10.0,0.0,0.0,1.0
470000.0,13.60933614,2.5347065466118037E-6,470000.0,83.29617021276596,74.94213800581208,74.97082884341943,74.89824433509506,470000.0,1434136.0,179.0,79.0,79.0,10.0,0.0,0.0,1.0
480000.0,13.915527564,2.6517253955741904E-6,480000.0,83.31104166666667,74.96448014260129,74.99945384353708,74.91953663118346,480000.0,1477288.0,185.0,82.0,82.0,10.0,0.0,0.0,1.0
490000.0,14.215493989,2.770402965407102E-6,490000.0,83.32795918367347,74.98965256392195,75.02483972644201,74.94448670134459,490000.0,1529320.0,185.0,82.0,82.0,10.0,0.0,0.0,1.0
500000.0,14.533439003,2.8986505652149516E-6,500000.0,83.3446,75.01479758581317,75.05055679887832,74.97528389712092,500000.0,1559192.0,189.0,84.0,84.0,10.0,0.0,0.0,1.0
510000.0,14.83459465,3.0213294783889624E-6,510000.0,83.35941176470588,75.03700415746317,75.0732819136125,75.00419703998233,510000.0,1574640.0,191.0,85.0,85.0,10.0,0.0,0.0,1.0
520000.0,15.151862908,3.153390903268804E-6,520000.0,83.37576923076922,75.0616761093803,75.09765512473354,75.0313386363505,520000.0,1608984.0,199.0,89.0,89.0,10.0,0.0,0.0,1.0
530000.0,15.453324524,3.284094362574435E-6,530000.0,83.39169811320755,75.08579336634264,75.12216491203279,75.05391702587734,530000.0,1675936.0,209.0,94.0,94.0,10.0,0.0,0.0,1.0
540000.0,15.760724553,3.422297314794968E-6,540000.0,83.40240740740741,75.101603624879,75.1389690218356,75.0702329229691,540000.0,1737864.0,217.0,98.0,98.0,10.0,0.0,0.0,1.0
550000.0,16.067421017,3.5636743929979307E-6,550000.0,83.41872727272728,75.12635876915238,75.15596140329849,75.09646341763131,550000.0,1781856.0,223.0,101.0,101.0,11.0,0.0,0.0,1.0
560000.0,16.401727192,3.7221907798282303E-6,560000.0,83.43303571428572,75.14795479466487,75.18084343666736,75.12180994698552,560000.0,1832872.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
570000.0,16.735141502,3.880878396362554E-6,570000.0,83.45456140350878,75.1801018082554,75.21302151504162,75.14861973374933,570000.0,1839760.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
580000.0,17.070380144,4.041235651297051E-6,580000.0,83.47068965517241,75.20419743114358,75.23788368753294,75.16906636000321,580000.0,1849000.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
590000.0,17.412146411,4.208588606958076E-6,590000.0,83.48711864406779,75.2287852396737,75.25808278457674,75.19224697242846,590000.0,1892808.0,235.0,107.0,107.0,11.0,0.0,0.0,1.0
600000.0,17.771761268,4.389052540315461E-6,600000.0,83.50416666666666,75.25443435598478,75.2801664389703,75.21963701368773,600000.0,1939792.0,241.0,110.0,110.0,11.0,0.0,0.0,1.0
610000.0,18.107317883,4.564423549350031E-6,610000.0,83.49524590163935,75.2409600078601,75.2683708110817,75.204293236527,610000.0,2020200.0,253.0,116.0,116.0,11.0,0.0,0.0,1.0
620000.0,18.391399611,4.710267831579375E-6,620000.0,83.49693548387097,75.2434018669272,75.27409723715786,75.20308849617575,620000.0,1984488.0,263.0,121.0,121.0,12.0,0.0,0.0,1.0
630000.0,18.67290194,4.855681004123305E-6,630000.0,83.49777777777778,75.24472597724032,75.27662903766627,75.20546050340805,630000.0,1996752.0,263.0,121.0,121.0,12.0,0.0,0.0,1.0
640000.0,18.972095932,5.015522944577831E-6,640000.0,83.50031249999999,75.2483788357481,75.27887872608899,75.20510183476328,640000.0,2065096.0,271.0,125.0,125.0,12.0,0.0,0.0,1.0
650000.0,19.287167591,5.188170649959057E-6,650000.0,83.50676923076922,75.25810829181025,75.2863693051755,75.21706967497342,650000.0,2118136.0,279.0,129.0,129.0,12.0,0.0,0.0,1.0
660000.0,19.619110965,5.371769923829599E-6,660000.0,83.51378787878788,75.26873970220275,75.29785417858538,75.2267656299804,660000.0,2138008.0,285.0,132.0,132.0,12.0,0.0,0.0,1.0
670000.0,19.944201124,5.557415269039456E-6,670000.0,83.53462686567164,75.30006170002117,75.3300713812906,75.2572556407841,670000.0,2207408.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
680000.0,20.229344732,5.721227849302657E-6,680000.0,83.54926470588235,75.32188773524807,75.35122819696983,75.27889009697066,680000.0,2220680.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
690000.0,20.552279565,5.909470006021305E-6,690000.0,83.5627536231884,75.34207624716905,75.37052680496771,75.29654944087959,690000.0,2253224.0,295.0,137.0,137.0,12.0,0.0,0.0,1.0
700000.0,20.883038588,6.103796069703928E-6,700000.0,83.57542857142857,75.36096440968377,75.39047700589701,75.31693262887161,700000.0,2271024.0,297.0,138.0,138.0,12.0,0.0,0.0,1.0
710000.0,21.21287561,6.30014509411019E-6,710000.0,83.57760563380282,75.36435797622403,75.39176186787839,75.31914983690604,710000.0,2301080.0,301.0,140.0,140.0,12.0,0.0,0.0,1.0
720000.0,21.540709231,6.499002654820323E-6,720000.0,83.57819444444445,75.3653405490329,75.39271919017017,75.32333635955713,720000.0,2344720.0,307.0,143.0,143.0,12.0,0.0,0.0,1.0
730000.0,21.872000975,6.703569129544073E-6,730000.0,83.58657534246575,75.37791629140565,75.40726874914053,75.34284350202498,730000.0,2386856.0,313.0,146.0,146.0,12.0,0.0,0.0,1.0
740000.0,22.191190572,6.905598071468686E-6,740000.0,83.5895945945946,75.38236387358506,75.40865092543842,75.35004851353713,740000.0,2446624.0,321.0,150.0,150.0,12.0,0.0,0.0,1.0
750000.0,22.516760335,7.114536363466453E-6,750000.0,83.5964,75.39241817249763,75.42114516322373,75.35650115077911,750000.0,2480712.0,325.0,152.0,152.0,12.0,0.0,0.0,1.0
760000.0,22.828978162,7.317508654635849E-6,760000.0,83.60776315789474,75.40937687356379,75.43880747673131,75.36834487994685,760000.0,2512936.0,329.0,154.0,154.0,12.0,0.0,0.0,1.0
770000.0,23.152700006,7.5288742061969824E-6,770000.0,83.61974025974025,75.42749860121735,75.45684691469012,75.39037881818093,770000.0,2523856.0,329.0,154.0,154.0,12.0,0.0,0.0,1.0
780000.0,23.506097725,7.761304618152384E-6,780000.0,83.62884615384615,75.44113072072474,75.47095874464787,75.40135692738012,780000.0,2542328.0,331.0,155.0,155.0,12.0,0.0,0.0,1.0
790000.0,23.840563938,7.982749846921552E-6,790000.0,83.64037974683545,75.4582917118191,75.48971824014353,75.41792438654655,790000.0,2559272.0,333.0,156.0,156.0,12.0,0.0,0.0,1.0
800000.0,24.170954382,8.203088403222872E-6,800000.0,83.65312499999999,75.47740999974326,75.50832744958863,75.43873158491785,800000.0,2577896.0,335.0,157.0,157.0,12.0,0.0,0.0,1.0
810000.0,24.538174715,8.451752469281636E-6,810000.0,83.66444444444444,75.49440397243116,75.52879645058616,75.45994747696552,810000.0,2617512.0,341.0,160.0,160.0,13.0,0.0,0.0,1.0
820000.0,24.87254973,8.679875559190135E-6,820000.0,83.67768292682926,75.51423270537649,75.54829669496526,75.48083704758083,820000.0,2637168.0,343.0,161.0,161.0,13.0,0.0,0.0,1.0
830000.0,25.230656393,8.926009502165955E-6,830000.0,83.68361445783133,75.52313616621292,75.55491777090654,75.487308882063,830000.0,2656816.0,345.0,162.0,162.0,13.0,0.0,0.0,1.0
840000.0,25.574562921,9.166833984013837E-6,840000.0,83.68607142857142,75.5268966151526,75.56231620957948,75.48962793642617,840000.0,2706840.0,353.0,166.0,166.0,13.0,0.0,0.0,1.0
850000.0,25.920867542,9.412375191966165E-6,850000.0,83.68411764705883,75.52411014885733,75.55767830989589,75.4880387426319,850000.0,2740744.0,357.0,168.0,168.0,13.0,0.0,0.0,1.0
860000.0,26.26835733,9.661263018243862E-6,860000.0,83.69953488372093,75.54728314518167,75.57778544325629,75.51431056707783,860000.0,2768624.0,361.0,170.0,170.0,13.0,0.0,0.0,1.0
870000.0,26.592022394,9.895223355297334E-6,870000.0,83.70609195402298,75.55716763069564,75.58653993534843,75.52364721950275,870000.0,2794144.0,363.0,171.0,171.0,13.0,0.0,0.0,1.0
880000.0,26.923213785,1.0137255462887797E-5,880000.0,83.71284090909091,75.56719450755928,75.59755987516749,75.53073617610454,880000.0,2824856.0,367.0,173.0,173.0,13.0,0.0,0.0,1.0
890000.0,27.306610857,1.0422493550999177E-5,890000.0,83.72022471910113,75.57817154548351,75.60466388853811,75.53963393016917,890000.0,2875816.0,379.0,179.0,179.0,13.0,0.0,0.0,1.0
900000.0,27.653220785,1.0685669107073327E-5,900000.0,83.72611111111111,75.5869833506402,75.61375612923634,75.54833238174417,900000.0,2934992.0,383.0,181.0,181.0,13.0,0.0,0.0,1.0
910000.0,27.99951652,1.0952785870203385E-5,910000.0,83.72593406593407,75.58683252567295,75.61335474043885,75.54901374825195,910000.0,2981648.0,389.0,184.0,184.0,13.0,0.0,0.0,1.0
920000.0,28.352520579,1.12273163543468E-5,920000.0,83.72641304347826,75.58761603916403,75.61338326293998,75.5487833757139,920000.0,3006168.0,391.0,185.0,185.0,13.0,0.0,0.0,1.0
930000.0,28.696551737,1.1498129633565891E-5,930000.0,83.73763440860215,75.60439265596777,75.62881806857901,75.56467508966944,930000.0,3042808.0,401.0,190.0,190.0,14.0,0.0,0.0,1.0
940000.0,29.056276352,1.1789081547283032E-5,940000.0,83.74393617021276,75.61381407952842,75.63512399527393,75.57362583961815,940000.0,3126464.0,409.0,194.0,194.0,14.0,0.0,0.0,1.0
950000.0,29.415627669,1.208424142172646E-5,950000.0,83.74726315789474,75.61887527820062,75.64076674292025,75.58031950983819,950000.0,3174976.0,415.0,197.0,197.0,14.0,0.0,0.0,1.0
960000.0,29.755784741,1.2366974776177553E-5,960000.0,83.75291666666666,75.62745155465468,75.64954022450158,75.59012850348451,960000.0,3212920.0,419.0,199.0,199.0,14.0,0.0,0.0,1.0
970000.0,30.088881237,1.264548779165925E-5,970000.0,83.76216494845362,75.6412173426796,75.66497333308614,75.60357178814,970000.0,3232048.0,421.0,200.0,200.0,14.0,0.0,0.0,1.0
980000.0,30.425200398,1.2928315783994572E-5,980000.0,83.77102040816327,75.65448768312967,75.68197768559533,75.61635980909365,980000.0,3250672.0,423.0,201.0,201.0,14.0,0.0,0.0,1.0
990000.0,30.77636696,1.3231281943524982E-5,990000.0,83.78050505050506,75.66871535809162,75.69664433187074,75.62980826874247,990000.0,3334904.0,437.0,208.0,208.0,14.0,0.0,0.0,1.0
1000000.0,31.113444711,1.352584069749534E-5,1000000.0,83.78750000000001,75.67920250487535,75.70604198415518,75.6393496814521,1000000.0,3377880.0,443.0,211.0,211.0,14.0,0.0,0.0,1.0
