learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
230000.0,6.099119908,6.692427130523654E-7,230000.0,82.9108695652174,74.36695010468027,74.38178665936674,74.29247905397892,230000.0,808360.0,101.0,51.0,51.0,9.0,0.0,0.0,1.0
240000.0,6.362185888,7.279799307127379E-7,240000.0,82.95416666666667,74.43181285900388,74.45695269135433,74.35801006625174,240000.0,863080.0,109.0,55.0,55.0,9.0,0.0,0.0,1.0
250000.0,6.62938014,7.898912215665727E-7,250000.0,82.9948,74.49283375309315,74.5203804592121,74.42011588656837,250000.0,895664.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
260000.0,6.897091638,8.54940312760584E-7,260000.0,83.03461538461538,74.55223172710718,74.58222888094964,74.47308417921505,260000.0,939240.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
270000.0,7.16454663,9.232648416797443E-7,270000.0,83.03888888888889,74.55875774664932,74.59742507363669,74.47978779131327,270000.0,987480.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
280000.0,7.438366608,9.945119894776492E-7,280000.0,83.04821428571428,74.5729684266871,74.6120807235811,74.49393582778502,280000.0,1005784.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
290000.0,7.714164995,1.0670530471418384E-6,290000.0,83.07758620689654,74.61682143913669,74.65016452211104,74.54074777312601,290000.0,1016704.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
300000.0,7.983897233,1.140060710129622E-6,300000.0,83.11566666666667,74.67406401830259,74.7054975456048,74.6063337527761,300000.0,1046256.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
310000.0,8.252257357,1.2148419403372706E-6,310000.0,83.15,74.72503698074259,74.750819323466,74.65021814352339,310000.0,1077152.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
320000.0,8.522296436,1.2912758419095725E-6,320000.0,83.1659375,74.74888306508531,74.77629761430946,74.6687169069586,320000.0,1094112.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
330000.0,8.793466724,1.3701137228723616E-6,330000.0,83.18878787878788,74.78323811894447,74.80791586442402,74.71053207395792,330000.0,1123816.0,141.0,71.0,71.0,10.0,0.0,0.0,1.0
340000.0,9.068883892,1.4514904790816623E-6,340000.0,83.22058823529412,74.83115751392432,74.84678806049115,74.76199745186864,340000.0,1142120.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
350000.0,9.356108857,1.5397871744378264E-6,350000.0,83.22628571428572,74.83923105066307,74.86201684486369,74.76541915073781,350000.0,1188296.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
360000.0,9.621781915,1.623882220891439E-6,360000.0,83.24277777777777,74.86396531801014,74.88363185198138,74.7930620959958,360000.0,1223560.0,153.0,77.0,77.0,10.0,0.0,0.0,1.0
370000.0,9.889878127,1.7112061672254135E-6,370000.0,83.23054054054055,74.84549308770674,74.86113193175511,74.76933461830927,370000.0,1259056.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
380000.0,10.161742148,1.8014740085800325E-6,380000.0,83.23736842105262,74.85580964449645,74.86246931704275,74.78694896670743,380000.0,1283464.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
390000.0,10.439410084,1.8966117915472556E-6,390000.0,83.26615384615384,74.89907162934489,74.90338136385135,74.83525424251656,390000.0,1324432.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
400000.0,10.721391468,1.99564064352817E-6,400000.0,83.28750000000001,74.93123070472495,74.93851782982935,74.8749384558141,400000.0,1357512.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
410000.0,11.011605215,2.10403718557684E-6,410000.0,83.29219512195122,74.93816846770842,74.94431215915202,74.8792589414392,410000.0,1443776.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
420000.0,11.302810918,2.214486914349281E-6,420000.0,83.30571428571429,74.95857930767558,74.96420448256286,74.90380795235318,420000.0,1466112.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
430000.0,11.59744038,2.3300523611882E-6,430000.0,83.3239534883721,74.98601858061474,74.98892574493985,74.93612306315691,430000.0,1516192.0,197.0,99.0,99.0,11.0,0.0,0.0,1.0
440000.0,11.886191571,2.447883166219665E-6,440000.0,83.33909090909091,75.0087676027181,75.01618828854005,74.96456831399816,440000.0,1577384.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
450000.0,12.1612152,2.561605715770962E-6,450000.0,83.36177777777777,75.04254123657964,75.04141873760355,74.99807990917135,450000.0,1598376.0,203.0,102.0,102.0,11.0,0.0,0.0,1.0
460000.0,12.442623019,2.682673370076087E-6,460000.0,83.36347826086956,75.04501656171155,75.0376744277075,74.99918327877634,460000.0,1663008.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
470000.0,12.716027217,2.8035637177652787E-6,470000.0,83.36659574468085,75.04986209366845,75.03935172620778,75.00583475338975,470000.0,1709184.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
480000.0,13.005037927,2.9331629238039465E-6,480000.0,83.38250000000001,75.07390284127783,75.0629179549867,75.0363825851822,480000.0,1733368.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
490000.0,13.290455282,3.0628868562563428E-6,490000.0,83.40836734693877,75.11272135470635,75.10289704171005,75.07144434087229,490000.0,1756880.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
500000.0,13.582238168,3.197087323097703E-6,500000.0,83.4252,75.1379510723508,75.13344835346186,75.09496333693953,500000.0,1777856.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
510000.0,13.874712466,3.33777931366536E-6,510000.0,83.43725490196078,75.15595590864808,75.14762259221447,75.1088820655473,510000.0,1859448.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
520000.0,14.161980982,3.4783125430801807E-6,520000.0,83.44326923076923,75.16507633149527,75.15661475511541,75.12165379814138,520000.0,1891008.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
530000.0,14.443010056,3.616534388599599E-6,530000.0,83.4577358490566,75.1867802458398,75.17330041003103,75.14296325908033,530000.0,1901200.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
540000.0,14.740968091,3.7655060614840984E-6,540000.0,83.49425925925927,75.24156977443862,75.2287280165418,75.19660498121608,540000.0,1932640.0,245.0,123.0,123.0,11.0,0.0,0.0,1.0
550000.0,15.038473448,3.916874984286898E-6,550000.0,83.49054545454545,75.23611623075445,75.22415100929348,75.1898291469369,550000.0,1966728.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
560000.0,15.335881334,4.06918160380372E-6,560000.0,83.50214285714286,75.2535419845295,75.24039234603634,75.20657164862827,560000.0,1979560.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
570000.0,15.619333037,4.21776877054824E-6,570000.0,83.51280701754385,75.26937014163721,75.24914931049376,75.22082592852361,570000.0,2026304.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
580000.0,15.91434371,4.3754106087589E-6,580000.0,83.525,75.2874160363881,75.27281290352633,75.23320520762327,580000.0,2065552.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
590000.0,16.207704905,4.534018565398112E-6,590000.0,83.53406779661017,75.30105140775657,75.28493217596596,75.24841017488075,590000.0,2089896.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
600000.0,16.507446193,4.699499658886183E-6,600000.0,83.54233333333333,75.31348709203955,75.29558930224412,75.26594878654213,600000.0,2134048.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
610000.0,16.804575295,4.86512577776755E-6,610000.0,83.55426229508197,75.33123900968215,75.31308060487491,75.28181524746768,610000.0,2154696.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
620000.0,17.122469586,5.045592751540011E-6,620000.0,83.55935483870968,75.33873741865244,75.32133925047879,75.29244656457094,620000.0,2194408.0,281.0,141.0,141.0,12.0,0.0,0.0,1.0
630000.0,17.445404542,5.233778170373902E-6,630000.0,83.56698412698412,75.35038062606313,75.33273925536932,75.31244560072301,630000.0,2252544.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
640000.0,17.76339164,5.421635733487071E-6,640000.0,83.58265625,75.37404711430446,75.35719646509183,75.33770382523667,640000.0,2283608.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
650000.0,18.061621342,5.598598894108947E-6,650000.0,83.60215384615385,75.40343277166829,75.39020650929106,75.37127025609387,650000.0,2293688.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
660000.0,18.361173766,5.778661843329038E-6,660000.0,83.60757575757576,75.4114914267545,75.39497892915054,75.38311016052515,660000.0,2323560.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
670000.0,18.666705677,5.965409301449746E-6,670000.0,83.6134328358209,75.42023338210295,75.40430889445965,75.3889262497198,670000.0,2362656.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
680000.0,18.965550189,6.14874467364499E-6,680000.0,83.62411764705882,75.43633737761196,75.41962086228668,75.40545136902645,680000.0,2371392.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
690000.0,19.268390365,6.336175299865726E-6,690000.0,83.63391304347826,75.45101402633185,75.43842859535374,75.41998424106814,690000.0,2392376.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
700000.0,19.576000848,6.528503862506516E-6,700000.0,83.64685714285714,75.47036209997863,75.4564712137975,75.44056880253679,700000.0,2416824.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
710000.0,19.887520498,6.7291912570730395E-6,710000.0,83.66028169014085,75.49058565671655,75.47900818620501,75.46293064976324,710000.0,2490216.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
720000.0,20.194294393,6.927856861765116E-6,720000.0,83.67,75.50514025965064,75.49003871112991,75.47725864884652,720000.0,2503264.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
730000.0,20.517962863,7.1409861547203036E-6,730000.0,83.68068493150686,75.5211134792009,75.50513929240405,75.49486060800541,730000.0,2545336.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
740000.0,20.829021542,7.347621783584601E-6,740000.0,83.68432432432432,75.52648082356622,75.51182667461737,75.50154109623783,740000.0,2567824.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
750000.0,21.135396603,7.551838505354995E-6,750000.0,83.69680000000001,75.54528652292831,75.52953890489916,75.52488565509373,750000.0,2576560.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
760000.0,21.453491054,7.768094016829772E-6,760000.0,83.7071052631579,75.56068264305755,75.54184764466883,75.5396735093791,760000.0,2627928.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
770000.0,21.777968041,7.99042057550516E-6,770000.0,83.71168831168832,75.5675172283225,75.5469855839907,75.54417238804079,770000.0,2648560.0,335.0,168.0,168.0,12.0,0.0,0.0,1.0
780000.0,22.093242184,8.20901622739684E-6,780000.0,83.72307692307692,75.58458170121024,75.56614903186446,75.5602226067941,780000.0,2680128.0,339.0,170.0,170.0,12.0,0.0,0.0,1.0
790000.0,22.413431942,8.43667996106051E-6,790000.0,83.72088607594937,75.58127545470612,75.55944089168463,75.55558512255945,790000.0,2748456.0,349.0,175.0,175.0,12.0,0.0,0.0,1.0
800000.0,22.731819036,8.66552109921181E-6,800000.0,83.72275,75.58401319250109,75.55959294141495,75.55812495542133,800000.0,2778312.0,353.0,177.0,177.0,12.0,0.0,0.0,1.0
810000.0,23.0636838,8.908749989357653E-6,810000.0,83.73271604938272,75.59901057750031,75.58039760038695,75.57682184508849,810000.0,2833064.0,359.0,180.0,180.0,13.0,0.0,0.0,1.0
820000.0,23.389158617,9.15118363255878E-6,820000.0,83.74268292682927,75.61400592673884,75.59564672176914,75.59368083030185,820000.0,2879240.0,365.0,183.0,183.0,13.0,0.0,0.0,1.0
830000.0,23.702155328,9.386878954694163E-6,830000.0,83.73843373493976,75.60768189117857,75.59184411591843,75.58747350219578,830000.0,2910808.0,369.0,185.0,185.0,13.0,0.0,0.0,1.0
840000.0,24.017544073,9.625452550754119E-6,840000.0,83.74880952380951,75.62329438910282,75.60979967553583,75.60487437877403,840000.0,2924008.0,371.0,186.0,186.0,13.0,0.0,0.0,1.0
850000.0,24.329416443,9.862910778347116E-6,850000.0,83.76258823529412,75.64388288774757,75.63336169852161,75.6278110448125,850000.0,2943152.0,373.0,187.0,187.0,13.0,0.0,0.0,1.0
860000.0,24.652498407,1.0113805161895018E-5,860000.0,83.76488372093023,75.64737649734427,75.6380482102196,75.63396676200963,860000.0,3001792.0,379.0,190.0,190.0,13.0,0.0,0.0,1.0
870000.0,24.970994015,1.0364413306207172E-5,870000.0,83.7667816091954,75.65032654404125,75.63870580462874,75.63420861944033,870000.0,3041544.0,385.0,193.0,193.0,13.0,0.0,0.0,1.0
880000.0,25.29350215,1.0621582775691517E-5,880000.0,83.77568181818181,75.66369979720623,75.65087778539537,75.64709835553863,880000.0,3082344.0,391.0,196.0,196.0,13.0,0.0,0.0,1.0
890000.0,25.62211523,1.0885789873822978E-5,890000.0,83.78033707865168,75.6706067725977,75.65748647591296,75.65604968793268,890000.0,3107864.0,393.0,197.0,197.0,13.0,0.0,0.0,1.0
900000.0,25.982538533,1.1180377910114434E-5,900000.0,83.79055555555556,75.68601153834426,75.6757793221198,75.66928844947898,900000.0,3159400.0,401.0,201.0,201.0,13.0,0.0,0.0,1.0
910000.0,26.321639639,1.1459393354561634E-5,910000.0,83.79131868131869,75.68715956620123,75.68081805336406,75.67050882795388,910000.0,3180544.0,403.0,202.0,202.0,13.0,0.0,0.0,1.0
920000.0,26.647558249,1.1729572201159056E-5,920000.0,83.80108695652174,75.70175599730776,75.69416695887597,75.68679144934653,920000.0,3204384.0,405.0,203.0,203.0,13.0,0.0,0.0,1.0
930000.0,26.976926181,1.2006058981228667E-5,930000.0,83.80967741935483,75.71459601642883,75.7074634571327,75.6998968734416,930000.0,3244856.0,411.0,206.0,206.0,13.0,0.0,0.0,1.0
940000.0,27.311920831,1.2290382038142269E-5,940000.0,83.8086170212766,75.71303106822273,75.70479697728656,75.69796944183203,940000.0,3280776.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
950000.0,27.644091886,1.2575499803367832E-5,950000.0,83.81368421052632,75.7206089846274,75.71318914240409,75.70624414458395,950000.0,3317912.0,419.0,210.0,210.0,13.0,0.0,0.0,1.0
960000.0,27.986513024,1.2874624462546159E-5,960000.0,83.81333333333333,75.72014966559736,75.71073971951805,75.70413176105642,960000.0,3376712.0,425.0,213.0,213.0,13.0,0.0,0.0,1.0
970000.0,28.327660953,1.3177838309305458E-5,970000.0,83.81824742268041,75.72744439124541,75.72017479407556,75.71307439740302,970000.0,3435648.0,433.0,217.0,217.0,13.0,0.0,0.0,1.0
980000.0,28.667066377,1.3477448786047944E-5,980000.0,83.82448979591837,75.73680735000036,75.72843778230313,75.72275050271304,980000.0,3412248.0,441.0,221.0,221.0,13.0,0.0,0.0,1.0
990000.0,29.000113847,1.3773427754504642E-5,990000.0,83.82444444444445,75.73673773114022,75.72776684784421,75.72279923532076,990000.0,3435240.0,443.0,222.0,222.0,13.0,0.0,0.0,1.0
1000000.0,29.346188465,1.4086419467198784E-5,1000000.0,83.822,75.73313071779876,75.72463713749386,75.71756851479114,1000000.0,3495952.0,447.0,224.0,224.0,13.0,0.0,0.0,1.0
